id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1304544088482553861,1304541051080900613,1599862522000,2020-09-11,23:15:22,GMT Summer Time,373791130,mdz_mbn,Dorathy's BFF🌍 🌎🌏,,Seriously 😩😩 just for I pray that Ozo won't leave Nengi. I pray that he persist and apply more pressure pursuing,['waleone'],[],[],0,0,1,[],[],https://twitter.com/Mdz_mbn/status/1304544088482553861,False,,0,,,,,,,"[{'user_id': '373791130', 'username': 'Mdz_mbn'}, {'user_id': '171933272', 'username': 'waleone'}]",,,,
1304544084904865792,1304536061868113921,1599862521000,2020-09-11,23:15:21,GMT Summer Time,1266755457185652738,nillahwaswa,Detective Dorathy🇰🇪 🌎,,All the love My Dorathy ❤️❤️ ❤️❤️❤️❤️,"['olorisupergal', 'mandisalanga3', 'thedorathybach']",[],[],0,0,1,[],[],https://twitter.com/NillahWaswa/status/1304544084904865792,False,,0,,,,,,,"[{'user_id': '1266755457185652738', 'username': 'NillahWaswa'}, {'user_id': '69864648', 'username': 'OloriSupergal'}, {'user_id': '1287537213618651142', 'username': 'MandisaLanga3'}, {'user_id': '445413427', 'username': 'Thedorathybach'}]",,,,
1304544082463805443,1304542582526095361,1599862521000,2020-09-11,23:15:21,GMT Summer Time,3421854442,kasali_yetunde,kasali yetunde,,Jealous bawo. My Dorathy is not jealous oooo,['adagirl_99'],[],[],1,0,0,[],[],https://twitter.com/kasali_yetunde/status/1304544082463805443,False,,0,,,,,,,"[{'user_id': '3421854442', 'username': 'kasali_yetunde'}, {'user_id': '722317870458343424', 'username': 'adagirl_99'}]",,,,
1304397297665662976,1304397297665662976,1599827524000,2020-09-11,13:32:04,GMT Summer Time,252785239,jimcust,Jim Cust,,"How much do major oil discoveries change expectations about the future? 

New World Bank research finds an 'expectations boom' with more babies and less emigration.

Link to paper:   http://documents1.worldbank.org/curated/en/796881598889032254/pdf/Natural-Resource-Discoveries-Citizen-Expectations-and-Household-Decisions.pdf …

Expectations boom leads to:
Incr. fertility
Decr. apps to US green card pic.twitter.com/ZrIIcvYR7O",[],['http://documents1.worldbank.org/curated/en/796881598889032254/pdf/Natural-Resource-Discoveries-Citizen-Expectations-and-Household-Decisions.pdf'],"['https://pbs.twimg.com/media/EhepmM7X0AEYLbn.png', 'https://pbs.twimg.com/media/EhepmMnWAAQGECr.png', 'https://pbs.twimg.com/media/EhepmNPWkAI7Ou_.png']",0,1,7,[],[],https://twitter.com/jimcust/status/1304397297665662976,False,,0,,,,,,,"[{'user_id': '252785239', 'username': 'jimcust'}]",,,,
1304544076965052416,1304535045844148225,1599862519000,2020-09-11,23:15:19,GMT Summer Time,1166675071869607936,hauwaciousby,"Hauwaciousby🌍✨🌹🌍(Diane, Roksie & Dorathy)✨🌹🌏",,Thank you so much ma🙏,['lalaakindoju'],[],[],0,0,0,[],[],https://twitter.com/hauwaciousby/status/1304544076965052416,False,,0,,,,,,,"[{'user_id': '1166675071869607936', 'username': 'hauwaciousby'}, {'user_id': '382004547', 'username': 'lalaakindoju'}]",,,,
1304544070564548608,1304544070564548608,1599862518000,2020-09-11,23:15:18,GMT Summer Time,236821708,lilymute,I Love Dorathy Die,,Nah https://twitter.com/eraispretty/status/1304542953579450368 …,[],['https://twitter.com/eraispretty/status/1304542953579450368'],[],1,0,2,[],[],https://twitter.com/LilyMute/status/1304544070564548608,False,https://twitter.com/eraispretty/status/1304542953579450368,0,,,,,,,"[{'user_id': '236821708', 'username': 'LilyMute'}]",,,,
1304544063497142272,1304543444606607367,1599862516000,2020-09-11,23:15:16,GMT Summer Time,195916651,harv3lla_,sms VOTE Dorathy to 32052🙏🙏/Mjay of France,,Yeah. For someone that can get cooks and helps. It's nice to see,['traycie__'],[],[],0,0,0,[],[],https://twitter.com/Harv3lLa_/status/1304544063497142272,False,,0,,,,,,,"[{'user_id': '195916651', 'username': 'Harv3lLa_'}, {'user_id': '908600415767457792', 'username': 'Traycie__'}]",,,,
1304544016940380161,1304541210023993346,1599862505000,2020-09-11,23:15:05,GMT Summer Time,1215400068083306498,crc19449869,Dorathy's Advocate 🌎🌏🌍,,"According to weather report.. Ozo family said Dorathy na bad energy... 
I know dey listen to weather report shaa
Cos I know understand y Ozo go dey go meet Dora wen wahala dey
And he won't hear word..
Make 1 crazy HM make him get 1 more.. Dats all",['emrmarketing'],[],[],0,0,2,[],[],https://twitter.com/CRC19449869/status/1304544016940380161,False,,0,,,,,,,"[{'user_id': '1215400068083306498', 'username': 'CRC19449869'}, {'user_id': '1254554858', 'username': 'emrmarketing'}]",,,,
1304543988830142464,1304543988830142464,1599862498000,2020-09-11,23:14:58,GMT Summer Time,830326166234005504,happy_cuteangel,🌟 Ruthie 🌟,,Telling her to follow u inside and she said she wants to learn barbeque from kidd and you decided to stay back 🤣🤣🤣 Dorathy I said it that you were wasting ur time #BBNaija,[],[],[],1,1,5,['#bbnaija'],[],https://twitter.com/happy_cuteangel/status/1304543988830142464,False,,0,,,,,,,"[{'user_id': '830326166234005504', 'username': 'happy_cuteangel'}]",,,,
1304543974095454210,1304535067755249664,1599862495000,2020-09-11,23:14:55,GMT Summer Time,551059640,akuaminaj,Dorathy’s Secretary in Ghana🇬🇭❤️🇬🇭,,He’s not baby to be pampered,['larathelaw'],[],[],0,0,2,[],[],https://twitter.com/AkuaMinaj/status/1304543974095454210,False,,0,,,,,,,"[{'user_id': '551059640', 'username': 'AkuaMinaj'}, {'user_id': '32176771', 'username': 'LaraTheLaw'}]",,,,
1304543945532284928,1304536061868113921,1599862488000,2020-09-11,23:14:48,GMT Summer Time,1103380993510117377,ochanya_e30,Focus on Dorathy 🌍🌍❤,,Dorathy deserve all the love she's getting ❤❤😭,"['olorisupergal', 'thedorathybach']",[],[],0,0,5,[],[],https://twitter.com/Ochanya_e30/status/1304543945532284928,False,,0,,,,,,,"[{'user_id': '1103380993510117377', 'username': 'Ochanya_e30'}, {'user_id': '69864648', 'username': 'OloriSupergal'}, {'user_id': '445413427', 'username': 'Thedorathybach'}]",,,,
1304543944152416257,1304533927080718340,1599862488000,2020-09-11,23:14:48,GMT Summer Time,1166675071869607936,hauwaciousby,"Hauwaciousby🌍✨🌹🌍(Diane, Roksie & Dorathy)✨🌹🌏",,I need Dorathy in my life because I'm a very stubborn woman,['kaylahoniwo'],[],[],0,0,10,[],[],https://twitter.com/hauwaciousby/status/1304543944152416257,False,,0,,,,,,,"[{'user_id': '1166675071869607936', 'username': 'hauwaciousby'}, {'user_id': '164754952', 'username': 'KaylahOniwo'}]",,,,
1304543942709571584,1304541826859388931,1599862487000,2020-09-11,23:14:47,GMT Summer Time,144239164,sirdav1,DavCol,,"There’s no excuse anymore. Everyone has told him same thing, from ka3na to Leo to dorathy. Wtf is he still doing?

Even nengi stopped playing games and told him straight up. Not once.

Honestly, I’m totally disgusted right now.",['lola_oy'],[],[],1,0,0,[],[],https://twitter.com/sirdav1/status/1304543942709571584,False,,0,,,,,,,"[{'user_id': '144239164', 'username': 'sirdav1'}, {'user_id': '383382707', 'username': 'lola_oy'}]",,,,
1304543940406915073,1304538800375373830,1599862487000,2020-09-11,23:14:47,GMT Summer Time,1291344309040685057,butiful_ema,emaCutie💕🗡🗡,,"The reach... Even overly defensive Superions aren't chastising Dorathy for once but u guys are still at it. Keep reaching, it's what y'all do best yen yen yen 👇🏼  pic.twitter.com/GfxEwL2l7i",['stylish_star1'],[],['https://pbs.twimg.com/media/Ehqry4TWkAIMT1I.jpg'],1,0,0,[],[],https://twitter.com/butiful_ema/status/1304543940406915073,False,,0,,,,,,,"[{'user_id': '1291344309040685057', 'username': 'butiful_ema'}, {'user_id': '744866379858317312', 'username': 'stylish_star1'}]",,,,
1304543914595098626,1304538858068082690,1599862481000,2020-09-11,23:14:41,GMT Summer Time,1200019019845316610,ihediohaifhy,Dorathy's Baby🌍❤️💮🌸💗,,Still with their phone tweeting trash...,['squaicoe1'],[],[],0,0,0,[],[],https://twitter.com/ihediohaifhy/status/1304543914595098626,False,,0,,,,,,,"[{'user_id': '1200019019845316610', 'username': 'ihediohaifhy'}, {'user_id': '745737167956238336', 'username': 'SQuaicoe1'}]",,,,
1304543899214639105,1304543899214639105,1599862477000,2020-09-11,23:14:37,GMT Summer Time,914505804241412097,inodeyhearword,Inodeyhearword,,Can someone tell me what Ozo is doing at the back of kiddwaya and Nengi in the garden I don't get it. Someone Dorathy just finished advising few minutes ago. Argggggghhh..i am so pissed #BBNaija #BBNaijia #BBNaijialockdown2020,[],[],[],0,0,4,"['#bbnaija', '#bbnaijia', '#bbnaijialockdown2020']",[],https://twitter.com/InoDeyHearWord/status/1304543899214639105,False,,0,,,,,,,"[{'user_id': '914505804241412097', 'username': 'InoDeyHearWord'}]",,,,
1304543896647725060,1304541743422078985,1599862476000,2020-09-11,23:14:36,GMT Summer Time,1267090749058932736,3t1kd,BBN Observer ~ Resilience,,Dorathy and Kidd,['damsel_011'],[],[],1,0,2,[],[],https://twitter.com/3t1kd/status/1304543896647725060,False,,0,,,,,,,"[{'user_id': '1267090749058932736', 'username': '3t1kd'}, {'user_id': '364189813', 'username': 'DAMSEL_011'}]",,,,
1304543883578290178,1304465370389114882,1599862473000,2020-09-11,23:14:33,GMT Summer Time,778500090621267968,dorathydeedarl,Finest DeeDee💸,,OMO!😂😂😂😂😂🤦,"['thetruth9382', 'fan_ozo', 'sholzy23']",[],[],0,0,0,[],[],https://twitter.com/DorathyDeedarl/status/1304543883578290178,False,,0,,,,,,,"[{'user_id': '778500090621267968', 'username': 'DorathyDeedarl'}, {'user_id': '89524535', 'username': 'thetruth9382'}, {'user_id': '1285920338686226432', 'username': 'fan_ozo'}, {'user_id': '140419395', 'username': 'sholzy23'}]",,,,
1304543870575935496,1304535061417598976,1599862470000,2020-09-11,23:14:30,GMT Summer Time,1270704728922632192,bellaloyo_,Bella⚡🌍( Dorathy's washing machine),,"R u pained that it ain't always about ur fave? 
E shock u? 😂😂😂😂
#DorathyOtiti",['maame_praba'],[],[],0,3,29,['#dorathyotiti'],[],https://twitter.com/bellaloyo_/status/1304543870575935496,False,,0,,,,,,,"[{'user_id': '1270704728922632192', 'username': 'bellaloyo_'}, {'user_id': '849495538206724096', 'username': 'maame_praba'}]",,,,
1304543857548447744,1304541079417520129,1599862467000,2020-09-11,23:14:27,GMT Summer Time,883837287360016385,matty_lucky,Lucky Matty,,"Was it the same conversation I listened to?. Didn't you hear her tell him she wouldn't want to say something against the other party,even when she has a right to air her opinion?. Why are y'all Ninjas bent on defaming Dorathy?. Y'all should take a piss abeg!",['babygirlshine_'],[],[],1,0,11,[],[],https://twitter.com/matty_lucky/status/1304543857548447744,False,,0,,,,,,,"[{'user_id': '883837287360016385', 'username': 'matty_lucky'}, {'user_id': '1300053987408990208', 'username': 'Babygirlshine_'}]",,,,
1304543837382156291,1304542535218614273,1599862462000,2020-09-11,23:14:22,GMT Summer Time,1156860859517415429,voskikat,Dorathy’s Tooth Gap🦷👩🏽‍⚖️⚖️,,Very much,['bintayusuf17'],[],[],0,0,0,[],[],https://twitter.com/VoskiKat/status/1304543837382156291,False,,0,,,,,,,"[{'user_id': '1156860859517415429', 'username': 'VoskiKat'}, {'user_id': '1297373309823332352', 'username': 'BintaYusuf17'}]",,,,
1304543817513795584,1304543817513795584,1599862458000,2020-09-11,23:14:18,GMT Summer Time,1296360592119341056,waya_pepper,VOTE Kiddwaya to 32052 WayaDem💸💸💸💸 #BBNaija,,"Dorathy, your advice cannot work this night. I don't know about tomorrow o but not tonight! 

#BBNaija pic.twitter.com/vbri8wasA0",[],[],[],0,0,7,['#bbnaija'],[],https://twitter.com/Waya_pepper/status/1304543817513795584,False,,1,,,,,,,"[{'user_id': '1296360592119341056', 'username': 'Waya_pepper'}]",,,,
1304543815576018945,1304543275009835008,1599862457000,2020-09-11,23:14:17,GMT Summer Time,2560931137,fifiloou,FIFILOU-FATFAIRY 🇿🇦🍈🍉🍈🍉🍈🍉,,This is why we love #Dorathy 😭😭😭❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,['bbnaija'],[],[],0,0,7,['#dorathy'],[],https://twitter.com/Fifiloou/status/1304543815576018945,False,,0,,,,,,,"[{'user_id': '2560931137', 'username': 'Fifiloou'}, {'user_id': '814094730631987200', 'username': 'BBNaija'}]",,,,
1304543803789979648,1304543803789979648,1599862454000,2020-09-11,23:14:14,GMT Summer Time,236821708,lilymute,I Love Dorathy Die,,"My Mum was just smiling and nodding her head 
She now understood why I got home late all thru this week all becos I was voting for Dorathy #BBNaija",[],[],[],1,1,9,['#bbnaija'],[],https://twitter.com/LilyMute/status/1304543803789979648,False,,0,,,,,,,"[{'user_id': '236821708', 'username': 'LilyMute'}]",,,,
1304418093985394689,1304418093985394689,1599832483000,2020-09-11,14:54:43,GMT Summer Time,116729780,friendsofeurope,Friends of Europe,,"How can Africa and the EU build a a strong partnership to roll-out cleaner, more sustainable and secure energy access, resilient infrastructure, and regional integration for energy security? 

Watch the debate to find out! #DebatingAfricaEU",[],[],[],1,6,46,['#debatingafricaeu'],[],https://twitter.com/FriendsofEurope/status/1304418093985394689,False,,0,,,,,,,"[{'user_id': '116729780', 'username': 'FriendsofEurope'}]",,,,
1304543801562869760,1304543801562869760,1599862454000,2020-09-11,23:14:14,GMT Summer Time,1288841784764882946,kiddrica__,Kiddwaya St. Patrick!,,"I thought at this point this show can't do anything to surprise me again but they did. Prince, Kiddwaya and Dorathy. It's okay... Greatness awaits you. At this point, I don't care what happens on Sunday. I'm that tired @ShowmaxNG @DStvNg @BBNaija well done oo
#BBNaija
#TeamPower pic.twitter.com/jRNcwlhHz4","['showmaxng', 'dstvng', 'bbnaija']",[],[],2,1,19,"['#bbnaija', '#teampower']",[],https://twitter.com/Kiddrica__/status/1304543801562869760,False,,1,,,,,,,"[{'user_id': '1288841784764882946', 'username': 'Kiddrica__'}, {'user_id': '3727966829', 'username': 'ShowmaxNG'}, {'user_id': '139115314', 'username': 'DStvNg'}, {'user_id': '814094730631987200', 'username': 'BBNaija'}]",,,,
1304543800883400713,1304543800883400713,1599862454000,2020-09-11,23:14:14,GMT Summer Time,1301219783455707138,thestrategisttt,🥂,,"Ahn ahn, Dorathy is wearing heels.😂😂😂
My fave will not kee me.",[],[],[],0,0,0,[],[],https://twitter.com/thestrategisttt/status/1304543800883400713,False,,0,,,,,,,"[{'user_id': '1301219783455707138', 'username': 'thestrategisttt'}]",,,,
1304543796990967813,1304543589251325955,1599862453000,2020-09-11,23:14:13,GMT Summer Time,195916651,harv3lla_,sms VOTE Dorathy to 32052🙏🙏/Mjay of France,,Looool. She didn't even bring just one 🤣🤣,['abiolabiya'],[],[],1,0,0,[],[],https://twitter.com/Harv3lLa_/status/1304543796990967813,False,,0,,,,,,,"[{'user_id': '195916651', 'username': 'Harv3lLa_'}, {'user_id': '725561931898167296', 'username': 'abiolabiya'}]",,,,
1304543796974231553,1304543796974231553,1599862453000,2020-09-11,23:14:13,GMT Summer Time,1250430651750207489,cyndylove13,Cyndylove,,"Let everyone focus on #dora pls
She is a real friend 
Did anyone notice she didn't try to bring down #Nengi throughout their discussion
Everybody needs a #Dorathy #BigBrother",[],[],[],1,0,7,"['#dora', '#nengi', '#dorathy', '#bigbrother']",[],https://twitter.com/Cyndylove13/status/1304543796974231553,False,,0,,,,,,,"[{'user_id': '1250430651750207489', 'username': 'Cyndylove13'}]",,,,
1304543795757842432,1304537042190102528,1599862452000,2020-09-11,23:14:12,GMT Summer Time,1286100380561158148,sandramwanyumb1,Sandra 🌍🌎🌏,,"😰 I was going to do the same but dorathy is still awake, anyway stay strong he will be fine",['lieghboo'],[],[],0,0,0,[],[],https://twitter.com/SandraMwanyumb1/status/1304543795757842432,False,,0,,,,,,,"[{'user_id': '1286100380561158148', 'username': 'SandraMwanyumb1'}, {'user_id': '300977505', 'username': 'lieghboo'}]",,,,
1304543763340161024,1304536418472136710,1599862445000,2020-09-11,23:14:05,GMT Summer Time,1166751209652465664,_bbnaija2020,Cruise🔱🌍💕,,Dorathy ooo,"['olorisupergal', 'joyallover']",[],[],0,0,3,[],[],https://twitter.com/_Bbnaija2020/status/1304543763340161024,False,,0,,,,,,,"[{'user_id': '1166751209652465664', 'username': '_Bbnaija2020'}, {'user_id': '69864648', 'username': 'OloriSupergal'}, {'user_id': '1710869922', 'username': 'Joyallover'}]",,,,
1304543744893616129,1304533927080718340,1599862440000,2020-09-11,23:14:00,GMT Summer Time,1166675071869607936,hauwaciousby,"Hauwaciousby🌍✨🌹🌍(Diane, Roksie & Dorathy)✨🌹🌏",,When😳😳😔,"['mj20325614', 'kaylahoniwo', 'xyzz01800652']",[],[],2,0,3,[],[],https://twitter.com/hauwaciousby/status/1304543744893616129,False,,0,,,,,,,"[{'user_id': '1166675071869607936', 'username': 'hauwaciousby'}, {'user_id': '1165274405087395840', 'username': 'Mj20325614'}, {'user_id': '164754952', 'username': 'KaylahOniwo'}, {'user_id': '1257405411235368968', 'username': 'Xyzz01800652'}]",,,,
1304543742452543488,1304510571132452865,1599862440000,2020-09-11,23:14:00,GMT Summer Time,1192537128292569090,tairmah,Tz_airmahDExpl🌎ra 🛡🌎,,Baby girll we need u love😭😭😭😭.. #DorathyOtiti .. WE NEED THIS 4 DORATHY,['uche93227907'],[],[],0,0,0,['#dorathyotiti'],[],https://twitter.com/TAirmah/status/1304543742452543488,False,,0,,,,,,,"[{'user_id': '1192537128292569090', 'username': 'TAirmah'}, {'user_id': '1171226308275253248', 'username': 'uche93227907'}]",,,,
1304543742398005253,1304543742398005253,1599862440000,2020-09-11,23:14:00,GMT Summer Time,829689252933926916,chimarokay,Roké,,"After everything Dorathy said to Ozo, he still has the audacity to stand within her breathing space 5 minutes later. 

Ozo is a lost cause. Too late to repair this guy.",[],[],[],0,0,4,[],[],https://twitter.com/chimarokay/status/1304543742398005253,False,,0,,,,,,,"[{'user_id': '829689252933926916', 'username': 'chimarokay'}]",,,,
1304543737348075522,1304541667723182080,1599862438000,2020-09-11,23:13:58,GMT Summer Time,4702597957,bb_goldenb,BB_GOLDEN✨(DORATHY BESTIE)🌍🌍,,This woman again i have no words for her....mtchewewwww thanks sis,['roseisiagu'],[],[],1,0,0,[],[],https://twitter.com/Bb_goldenB/status/1304543737348075522,False,,0,,,,,,,"[{'user_id': '4702597957', 'username': 'Bb_goldenB'}, {'user_id': '1050542899', 'username': 'roseisiagu'}]",,,,
